[path 0]
  (-11.55, 96.74)
  (-11.55, 96.74)
  (-11.55, 96.75)
  (-11.55, 96.76)
  (-11.56, 96.76)
  (-11.56, 96.77)
  (-11.56, 96.77)
  (-11.56, 96.78)
  (-11.57, 96.78)
  (-11.57, 96.79)
  (-11.58, 96.79)
  (-11.59, 96.80)
  (-11.59, 96.80)
  (-11.60, 96.81)
  (-11.61, 96.81)
  (-11.62, 96.81)
  (-11.63, 96.82)
  (-11.63, 96.82)
  (-11.64, 96.82)
  (-11.65, 96.82)
  (-11.66, 96.82)
  (-11.67, 96.82)
  (-11.68, 96.82)
  (-11.68, 96.82)
  (-11.69, 96.82)
  (-11.70, 96.82)
  (-11.71, 96.82)
  (-11.72, 96.82)
  (-11.72, 96.81)
  (-11.73, 96.81)
  (-11.74, 96.81)
  (-11.74, 96.80)
  (-11.75, 96.80)
  (-11.76, 96.79)
  (-11.76, 96.79)
  (-11.77, 96.78)
  (-11.77, 96.78)
  (-11.78, 96.77)
  (-11.78, 96.77)
  (-11.79, 96.76)
  (-11.79, 96.76)
  (-11.80, 96.75)
  (-11.80, 96.75)
  (-11.80, 96.74)
  (-11.80, 96.73)
  (-11.81, 96.73)
  (-11.81, 96.72)
  (-11.81, 96.72)

[path 11]
  (-11.71, 111.15)
  (-11.71, 111.15)
  (-11.71, 111.14)
  (-11.71, 111.14)
  (-11.71, 111.13)
  (-11.70, 111.13)
  (-11.70, 111.12)
  (-11.69, 111.11)
  (-11.69, 111.11)
  (-11.68, 111.10)
  (-11.68, 111.10)
  (-11.67, 111.09)
  (-11.67, 111.09)
  (-11.66, 111.08)
  (-11.65, 111.08)
  (-11.64, 111.07)
  (-11.64, 111.07)
  (-11.63, 111.06)
  (-11.62, 111.06)
  (-11.61, 111.06)
  (-11.60, 111.05)
  (-11.59, 111.05)
  (-11.58, 111.05)
  (-11.57, 111.04)
  (-11.56, 111.04)
  (-11.55, 111.04)
  (-11.54, 111.04)
  (-11.53, 111.04)
  (-11.52, 111.04)
  (-11.51, 111.04)
  (-11.50, 111.04)
  (-11.50, 111.04)
  (-11.49, 111.04)
  (-11.48, 111.04)
  (-11.47, 111.04)
  (-11.47, 111.04)
  (-11.46, 111.05)
  (-11.45, 111.05)
  (-11.45, 111.05)
  (-11.45, 111.05)
  (-11.44, 111.06)
  (-11.44, 111.06)
  (-11.44, 111.07)
  (-11.44, 111.07)
  (-11.44, 111.08)
  (-11.43, 111.08)
  (-11.43, 111.09)
  (-11.43, 111.09)
  (-11.43, 111.10)
  (-11.43, 111.11)
  (-11.43, 111.11)
  (-11.44, 111.12)
  (-11.44, 111.13)
  (-11.44, 111.14)
  (-11.44, 111.14)
  (-11.45, 111.15)
  (-11.45, 111.16)
  (-11.45, 111.17)
  (-11.46, 111.17)
  (-11.46, 111.18)
  (-11.47, 111.19)
  (-11.47, 111.20)
  (-11.48, 111.20)
  (-11.48, 111.21)
  (-11.49, 111.22)
  (-11.49, 111.22)
  (-11.50, 111.23)
  (-11.51, 111.23)
  (-11.51, 111.24)
  (-11.52, 111.24)
  (-11.53, 111.24)
  (-11.54, 111.25)
  (-11.54, 111.25)
  (-11.55, 111.25)
  (-11.56, 111.25)
  (-11.57, 111.25)
  (-11.57, 111.26)
  (-11.58, 111.25)
  (-11.59, 111.25)
  (-11.60, 111.25)
  (-11.61, 111.25)
  (-11.62, 111.25)
  (-11.62, 111.25)
  (-11.63, 111.24)
  (-11.64, 111.24)
  (-11.65, 111.23)
  (-11.65, 111.23)
  (-11.66, 111.22)
  (-11.67, 111.22)
  (-11.67, 111.21)
  (-11.68, 111.21)
  (-11.68, 111.20)
  (-11.69, 111.20)
  (-11.69, 111.19)
  (-11.70, 111.19)
  (-11.70, 111.18)
  (-11.71, 111.17)
  (-11.71, 111.17)
  (-11.71, 111.16)
  (-11.71, 111.16)
  (-11.71, 111.15)

[path 12]
  (-11.04, 89.21)
  (-11.04, 89.21)
  (-11.04, 89.20)
  (-11.04, 89.19)
  (-11.04, 89.19)
  (-11.04, 89.18)
  (-11.04, 89.18)
  (-11.03, 89.17)
  (-11.03, 89.17)
  (-11.03, 89.16)
  (-11.02, 89.16)
  (-11.02, 89.15)
  (-11.01, 89.15)
  (-11.01, 89.14)
  (-11.00, 89.14)
  (-11.00, 89.14)
  (-10.99, 89.14)
  (-10.99, 89.13)
  (-10.98, 89.13)
  (-10.97, 89.13)
  (-10.97, 89.13)
  (-10.96, 89.13)
  (-10.95, 89.13)
  (-10.95, 89.13)
  (-10.94, 89.13)
  (-10.93, 89.13)
  (-10.93, 89.14)
  (-10.92, 89.14)
  (-10.91, 89.14)
  (-10.90, 89.14)
  (-10.90, 89.14)
  (-10.89, 89.15)
  (-10.88, 89.15)
  (-10.87, 89.15)
  (-10.87, 89.15)
  (-10.86, 89.16)
  (-10.85, 89.16)
  (-10.85, 89.16)
  (-10.84, 89.17)
  (-10.84, 89.17)
  (-10.83, 89.17)
  (-10.83, 89.18)
  (-10.82, 89.18)
  (-10.82, 89.19)
  (-10.81, 89.19)
  (-10.81, 89.19)
  (-10.81, 89.20)
  (-10.81, 89.20)
  (-10.81, 89.21)
  (-10.81, 89.21)
  (-10.81, 89.21)
  (-10.81, 89.22)
  (-10.81, 89.22)
  (-10.81, 89.23)
  (-10.81, 89.23)
  (-10.81, 89.23)
  (-10.82, 89.24)
  (-10.82, 89.24)
  (-10.82, 89.25)
  (-10.83, 89.25)
  (-10.83, 89.25)
  (-10.84, 89.26)
  (-10.84, 89.26)
  (-10.85, 89.26)
  (-10.86, 89.27)
  (-10.86, 89.27)
  (-10.87, 89.27)
  (-10.88, 89.28)
  (-10.88, 89.28)
  (-10.89, 89.28)
  (-10.90, 89.29)
  (-10.91, 89.29)
  (-10.91, 89.29)
  (-10.92, 89.29)
  (-10.93, 89.30)
  (-10.94, 89.30)
  (-10.94, 89.30)
  (-10.95, 89.30)
  (-10.96, 89.30)
  (-10.96, 89.30)
  (-10.97, 89.30)
  (-10.97, 89.30)
  (-10.98, 89.29)
  (-10.99, 89.29)
  (-10.99, 89.29)
  (-11.00, 89.29)
  (-11.00, 89.28)
  (-11.01, 89.28)
  (-11.01, 89.28)
  (-11.02, 89.27)
  (-11.02, 89.27)
  (-11.03, 89.26)
  (-11.03, 89.26)
  (-11.03, 89.25)
  (-11.04, 89.25)
  (-11.04, 89.24)
  (-11.04, 89.24)
  (-11.04, 89.23)
  (-11.04, 89.23)
  (-11.04, 89.22)
  (-11.04, 89.21)

[path 13]
  (-11.14, 112.63)
  (-11.14, 112.63)
  (-11.14, 112.62)
  (-11.14, 112.62)
  (-11.13, 112.61)
  (-11.13, 112.61)
  (-11.13, 112.60)
  (-11.12, 112.59)
  (-11.12, 112.59)
  (-11.11, 112.58)
  (-11.10, 112.58)
  (-11.10, 112.57)
  (-11.09, 112.56)
  (-11.08, 112.56)
  (-11.07, 112.55)
  (-11.07, 112.55)
  (-11.06, 112.54)
  (-11.05, 112.54)
  (-11.04, 112.53)
  (-11.03, 112.53)
  (-11.02, 112.53)
  (-11.01, 112.52)
  (-11.00, 112.52)
  (-10.99, 112.52)
  (-10.98, 112.52)
  (-10.97, 112.52)
  (-10.96, 112.52)
  (-10.95, 112.52)
  (-10.94, 112.52)
  (-10.93, 112.52)
  (-10.92, 112.52)
  (-10.91, 112.52)
  (-10.90, 112.53)
  (-10.89, 112.53)
  (-10.88, 112.53)
  (-10.87, 112.53)
  (-10.86, 112.54)
  (-10.86, 112.54)
  (-10.85, 112.55)
  (-10.84, 112.55)
  (-10.84, 112.56)
  (-10.83, 112.56)
  (-10.83, 112.57)
  (-10.83, 112.57)
  (-10.82, 112.58)
  (-10.82, 112.59)
  (-10.82, 112.59)
  (-10.82, 112.60)
  (-10.82, 112.61)
  (-10.82, 112.61)
  (-10.82, 112.62)
  (-10.82, 112.63)
  (-10.82, 112.63)
  (-10.82, 112.64)
  (-10.82, 112.65)
  (-10.82, 112.66)
  (-10.83, 112.66)
  (-10.83, 112.67)
  (-10.83, 112.68)
  (-10.84, 112.68)
  (-10.84, 112.69)
  (-10.85, 112.70)
  (-10.86, 112.70)
  (-10.87, 112.71)
  (-10.87, 112.71)
  (-10.88, 112.72)
  (-10.89, 112.72)
  (-10.90, 112.73)
  (-10.91, 112.73)
  (-10.92, 112.73)
  (-10.93, 112.74)
  (-10.94, 112.74)
  (-10.95, 112.74)
  (-10.96, 112.74)
  (-10.97, 112.74)
  (-10.98, 112.74)
  (-10.99, 112.74)
  (-11.00, 112.74)
  (-11.01, 112.74)
  (-11.01, 112.74)
  (-11.02, 112.74)
  (-11.03, 112.74)
  (-11.04, 112.73)
  (-11.05, 112.73)
  (-11.06, 112.73)
  (-11.07, 112.72)
  (-11.07, 112.71)
  (-11.08, 112.71)
  (-11.09, 112.70)
  (-11.10, 112.70)
  (-11.10, 112.69)
  (-11.11, 112.69)
  (-11.12, 112.68)
  (-11.12, 112.67)
  (-11.13, 112.67)
  (-11.13, 112.66)
  (-11.13, 112.66)
  (-11.14, 112.65)
  (-11.14, 112.64)
  (-11.14, 112.64)
  (-11.14, 112.63)

[path 14]
  (-10.76, 102.72)
  (-10.76, 102.72)
  (-10.76, 102.71)
  (-10.76, 102.71)
  (-10.75, 102.70)
  (-10.75, 102.70)
  (-10.75, 102.69)
  (-10.75, 102.68)
  (-10.74, 102.68)
  (-10.74, 102.67)
  (-10.73, 102.67)
  (-10.73, 102.66)
  (-10.73, 102.65)
  (-10.72, 102.65)
  (-10.72, 102.64)
  (-10.71, 102.64)
  (-10.70, 102.64)
  (-10.70, 102.63)
  (-10.69, 102.63)
  (-10.69, 102.62)
  (-10.68, 102.62)
  (-10.67, 102.62)
  (-10.67, 102.61)
  (-10.66, 102.61)
  (-10.65, 102.60)
  (-10.64, 102.60)
  (-10.64, 102.60)
  (-10.63, 102.60)
  (-10.62, 102.59)
  (-10.61, 102.59)
  (-10.60, 102.59)
  (-10.59, 102.59)
  (-10.58, 102.59)
  (-10.57, 102.58)
  (-10.57, 102.58)
  (-10.56, 102.58)
  (-10.55, 102.58)
  (-10.54, 102.58)
  (-10.54, 102.58)
  (-10.53, 102.59)
  (-10.53, 102.59)
  (-10.52, 102.59)
  (-10.51, 102.59)
  (-10.51, 102.60)
  (-10.50, 102.60)
  (-10.50, 102.61)
  (-10.50, 102.61)
  (-10.49, 102.62)
  (-10.49, 102.62)
  (-10.48, 102.63)
  (-10.48, 102.64)
  (-10.48, 102.64)
  (-10.48, 102.65)
  (-10.47, 102.66)
  (-10.47, 102.67)
  (-10.47, 102.67)
  (-10.47, 102.68)
  (-10.47, 102.69)
  (-10.47, 102.69)
  (-10.48, 102.70)
  (-10.48, 102.71)
  (-10.48, 102.71)
  (-10.48, 102.72)
  (-10.49, 102.72)
  (-10.49, 102.73)
  (-10.50, 102.73)
  (-10.50, 102.74)
  (-10.51, 102.74)
  (-10.51, 102.75)
  (-10.52, 102.75)
  (-10.53, 102.75)
  (-10.53, 102.76)
  (-10.54, 102.76)
  (-10.55, 102.76)
  (-10.56, 102.77)
  (-10.57, 102.77)
  (-10.57, 102.77)
  (-10.58, 102.77)
  (-10.59, 102.77)
  (-10.60, 102.78)
  (-10.61, 102.78)
  (-10.62, 102.78)
  (-10.63, 102.78)
  (-10.64, 102.77)
  (-10.65, 102.77)
  (-10.67, 102.77)
  (-10.68, 102.77)
  (-10.69, 102.77)
  (-10.70, 102.77)
  (-10.70, 102.76)
  (-10.71, 102.76)
  (-10.72, 102.76)
  (-10.73, 102.75)
  (-10.73, 102.75)
  (-10.74, 102.75)
  (-10.75, 102.74)
  (-10.75, 102.74)
  (-10.75, 102.74)
  (-10.76, 102.73)
  (-10.76, 102.73)
  (-10.76, 102.72)

[path 15]
  (-10.66, 118.82)
  (-10.66, 118.81)
  (-10.66, 118.81)
  (-10.66, 118.80)
  (-10.66, 118.80)
  (-10.65, 118.79)
  (-10.65, 118.78)
  (-10.64, 118.78)
  (-10.64, 118.77)
  (-10.63, 118.76)
  (-10.62, 118.76)
  (-10.62, 118.75)
  (-10.61, 118.75)
  (-10.60, 118.74)
  (-10.59, 118.73)
  (-10.58, 118.73)
  (-10.57, 118.72)
  (-10.56, 118.72)
  (-10.55, 118.72)
  (-10.55, 118.71)
  (-10.54, 118.71)
  (-10.53, 118.71)
  (-10.52, 118.71)
  (-10.51, 118.71)
  (-10.50, 118.71)
  (-10.49, 118.71)
  (-10.48, 118.71)
  (-10.47, 118.71)
  (-10.45, 118.71)
  (-10.44, 118.71)
  (-10.43, 118.71)
  (-10.42, 118.72)
  (-10.41, 118.72)
  (-10.40, 118.72)
  (-10.39, 118.73)
  (-10.38, 118.73)
  (-10.37, 118.74)
  (-10.36, 118.74)
  (-10.35, 118.75)
  (-10.34, 118.75)
  (-10.34, 118.76)
  (-10.33, 118.76)
  (-10.32, 118.77)
  (-10.31, 118.78)
  (-10.31, 118.78)
  (-10.30, 118.79)
  (-10.30, 118.80)
  (-10.29, 118.80)
  (-10.29, 118.81)
  (-10.29, 118.81)
  (-10.29, 118.82)
  (-10.29, 118.83)
  (-10.29, 118.83)
  (-10.29, 118.84)
  (-10.30, 118.84)
  (-10.30, 118.85)
  (-10.31, 118.86)
  (-10.31, 118.86)
  (-10.32, 118.87)
  (-10.33, 118.87)
  (-10.34, 118.88)
  (-10.34, 118.89)
  (-10.35, 118.89)
  (-10.36, 118.90)
  (-10.37, 118.90)
  (-10.38, 118.91)
  (-10.39, 118.91)
  (-10.40, 118.92)
  (-10.41, 118.92)
  (-10.42, 118.92)
  (-10.43, 118.92)
  (-10.44, 118.93)
  (-10.45, 118.93)
  (-10.47, 118.93)
  (-10.48, 118.93)
  (-10.49, 118.93)
  (-10.50, 118.93)
  (-10.51, 118.93)
  (-10.52, 118.93)
  (-10.53, 118.93)
  (-10.54, 118.93)
  (-10.55, 118.93)
  (-10.55, 118.92)
  (-10.56, 118.92)
  (-10.57, 118.91)
  (-10.58, 118.91)
  (-10.59, 118.90)
  (-10.60, 118.90)
  (-10.61, 118.89)
  (-10.62, 118.89)
  (-10.62, 118.88)
  (-10.63, 118.87)
  (-10.64, 118.87)
  (-10.64, 118.86)
  (-10.65, 118.86)
  (-10.65, 118.85)
  (-10.66, 118.84)
  (-10.66, 118.84)
  (-10.66, 118.83)
  (-10.66, 118.83)
  (-10.66, 118.82)

[path 16]
  (-10.57, 87.13)
  (-10.57, 87.13)
  (-10.57, 87.12)
  (-10.56, 87.11)
  (-10.56, 87.11)
  (-10.56, 87.10)
  (-10.56, 87.10)
  (-10.56, 87.09)
  (-10.55, 87.08)
  (-10.55, 87.08)
  (-10.54, 87.07)
  (-10.54, 87.07)
  (-10.53, 87.06)
  (-10.53, 87.06)
  (-10.52, 87.05)
  (-10.52, 87.05)
  (-10.51, 87.04)
  (-10.51, 87.04)
  (-10.50, 87.04)
  (-10.50, 87.03)
  (-10.49, 87.03)
  (-10.48, 87.02)
  (-10.48, 87.02)
  (-10.47, 87.02)
  (-10.46, 87.01)
  (-10.45, 87.01)
  (-10.45, 87.01)
  (-10.44, 87.00)
  (-10.43, 87.00)
  (-10.42, 87.00)
  (-10.41, 87.00)
  (-10.40, 86.99)
  (-10.39, 86.99)
  (-10.38, 86.99)
  (-10.38, 86.99)
  (-10.37, 86.99)
  (-10.36, 86.99)
  (-10.35, 86.99)
  (-10.35, 86.99)
  (-10.34, 86.99)
  (-10.34, 86.99)
  (-10.33, 87.00)
  (-10.32, 87.00)
  (-10.32, 87.00)
  (-10.31, 87.01)
  (-10.31, 87.01)
  (-10.30, 87.02)
  (-10.30, 87.02)
  (-10.30, 87.03)
  (-10.29, 87.04)
  (-10.29, 87.04)
  (-10.29, 87.05)
  (-10.28, 87.06)
  (-10.28, 87.07)
  (-10.28, 87.07)
  (-10.28, 87.08)
  (-10.28, 87.09)
  (-10.28, 87.09)
  (-10.28, 87.10)
  (-10.28, 87.11)
  (-10.29, 87.11)
  (-10.29, 87.12)
  (-10.29, 87.12)
  (-10.30, 87.13)
  (-10.30, 87.13)
  (-10.31, 87.14)
  (-10.31, 87.14)
  (-10.32, 87.15)
  (-10.32, 87.15)
  (-10.33, 87.16)
  (-10.34, 87.16)
  (-10.34, 87.17)
  (-10.35, 87.17)
  (-10.36, 87.17)
  (-10.37, 87.17)
  (-10.38, 87.18)
  (-10.38, 87.18)
  (-10.39, 87.18)
  (-10.40, 87.18)
  (-10.41, 87.18)
  (-10.42, 87.18)
  (-10.43, 87.18)
  (-10.44, 87.18)
  (-10.45, 87.18)
  (-10.46, 87.18)
  (-10.47, 87.18)
  (-10.48, 87.18)
  (-10.49, 87.18)
  (-10.50, 87.17)
  (-10.51, 87.17)
  (-10.52, 87.17)
  (-10.53, 87.16)
  (-10.54, 87.16)
  (-10.54, 87.16)
  (-10.55, 87.15)
  (-10.55, 87.15)
  (-10.56, 87.15)
  (-10.56, 87.14)
  (-10.56, 87.14)
  (-10.57, 87.14)
  (-10.57, 87.13)

[path 17]
  (-10.30, 39.19)
  (-10.31, 39.19)
  (-10.31, 39.18)
  (-10.32, 39.18)
  (-10.32, 39.17)
  (-10.33, 39.17)
  (-10.33, 39.16)
  (-10.34, 39.16)
  (-10.34, 39.15)
  (-10.34, 39.15)
  (-10.34, 39.14)
  (-10.34, 39.14)
  (-10.34, 39.13)
  (-10.34, 39.13)
  (-10.34, 39.12)
  (-10.33, 39.12)
  (-10.33, 39.12)
  (-10.33, 39.11)
  (-10.32, 39.11)
  (-10.32, 39.10)
  (-10.31, 39.10)
  (-10.30, 39.09)
  (-10.29, 39.09)
  (-10.28, 39.08)
  (-10.28, 39.08)
  (-10.27, 39.08)
  (-10.26, 39.08)
  (-10.25, 39.07)
  (-10.25, 39.07)
  (-10.24, 39.07)
  (-10.23, 39.07)
  (-10.22, 39.07)
  (-10.22, 39.07)
  (-10.21, 39.07)
  (-10.20, 39.07)
  (-10.19, 39.07)
  (-10.18, 39.07)
  (-10.17, 39.07)
  (-10.16, 39.07)
  (-10.16, 39.07)
  (-10.15, 39.07)
  (-10.14, 39.07)
  (-10.13, 39.08)
  (-10.12, 39.08)
  (-10.11, 39.08)
  (-10.11, 39.08)
  (-10.10, 39.09)
  (-10.09, 39.09)
  (-10.08, 39.09)
  (-10.08, 39.10)
  (-10.07, 39.10)
  (-10.06, 39.11)
  (-10.06, 39.11)
  (-10.05, 39.12)
  (-10.05, 39.12)
  (-10.04, 39.13)
  (-10.04, 39.13)
  (-10.04, 39.14)
  (-10.03, 39.14)
  (-10.03, 39.15)
  (-10.03, 39.15)
  (-10.03, 39.16)
  (-10.03, 39.16)
  (-10.03, 39.17)
  (-10.03, 39.17)
  (-10.04, 39.18)
  (-10.04, 39.18)
  (-10.04, 39.19)
  (-10.05, 39.19)
  (-10.06, 39.19)
  (-10.06, 39.20)
  (-10.07, 39.20)
  (-10.08, 39.21)
  (-10.09, 39.21)
  (-10.09, 39.21)
  (-10.10, 39.22)
  (-10.11, 39.22)
  (-10.12, 39.22)
  (-10.12, 39.22)
  (-10.13, 39.22)
  (-10.14, 39.23)
  (-10.15, 39.23)
  (-10.16, 39.23)
  (-10.16, 39.23)
  (-10.17, 39.23)
  (-10.18, 39.23)
  (-10.19, 39.23)
  (-10.20, 39.23)
  (-10.21, 39.23)
  (-10.22, 39.22)
  (-10.22, 39.22)
  (-10.23, 39.22)
  (-10.24, 39.22)
  (-10.25, 39.22)
  (-10.26, 39.21)
  (-10.26, 39.21)
  (-10.27, 39.21)
  (-10.28, 39.21)
  (-10.29, 39.20)
  (-10.29, 39.20)
  (-10.30, 39.19)

[path 18]
  (-10.28, 42.64)
  (-10.28, 42.63)
  (-10.28, 42.63)
  (-10.28, 42.62)
  (-10.28, 42.61)
  (-10.28, 42.60)
  (-10.27, 42.59)
  (-10.27, 42.59)
  (-10.27, 42.58)
  (-10.27, 42.57)
  (-10.26, 42.56)
  (-10.26, 42.56)
  (-10.26, 42.55)
  (-10.25, 42.55)
  (-10.25, 42.54)
  (-10.25, 42.53)
  (-10.24, 42.53)
  (-10.24, 42.52)
  (-10.23, 42.52)
  (-10.23, 42.52)
  (-10.22, 42.51)
  (-10.22, 42.51)
  (-10.21, 42.50)
  (-10.20, 42.50)
  (-10.19, 42.50)
  (-10.18, 42.49)
  (-10.17, 42.49)
  (-10.16, 42.49)
  (-10.15, 42.49)
  (-10.14, 42.49)
  (-10.13, 42.49)
  (-10.12, 42.49)
  (-10.11, 42.49)
  (-10.10, 42.50)
  (-10.09, 42.50)
  (-10.09, 42.50)
  (-10.08, 42.51)
  (-10.07, 42.51)
  (-10.07, 42.51)
  (-10.06, 42.52)
  (-10.05, 42.52)
  (-10.05, 42.53)
  (-10.04, 42.53)
  (-10.04, 42.54)
  (-10.03, 42.54)
  (-10.03, 42.55)
  (-10.02, 42.55)
  (-10.02, 42.56)
  (-10.01, 42.57)
  (-10.01, 42.57)
  (-10.01, 42.58)
  (-10.00, 42.59)
  (-10.00, 42.59)
  (-10.00, 42.60)
  (-10.00, 42.61)
  (-10.00, 42.62)
  (-10.00, 42.62)
  (-9.99, 42.63)
  (-9.99, 42.64)
  (-10.00, 42.65)
  (-10.00, 42.65)
  (-10.00, 42.66)
  (-10.00, 42.66)
  (-10.01, 42.67)
  (-10.01, 42.68)
  (-10.02, 42.68)
  (-10.02, 42.69)
  (-10.03, 42.69)
  (-10.04, 42.70)
  (-10.04, 42.70)
  (-10.05, 42.71)
  (-10.06, 42.71)
  (-10.07, 42.71)
  (-10.08, 42.72)
  (-10.09, 42.72)
  (-10.10, 42.72)
  (-10.11, 42.72)
  (-10.12, 42.72)
  (-10.13, 42.72)
  (-10.14, 42.72)
  (-10.15, 42.72)
  (-10.16, 42.72)
  (-10.17, 42.72)
  (-10.18, 42.72)
  (-10.19, 42.72)
  (-10.20, 42.72)
  (-10.21, 42.71)
  (-10.22, 42.71)
  (-10.23, 42.71)
  (-10.23, 42.70)
  (-10.24, 42.70)
  (-10.25, 42.69)
  (-10.25, 42.69)
  (-10.26, 42.68)
  (-10.27, 42.68)
  (-10.27, 42.67)
  (-10.27, 42.67)
  (-10.28, 42.66)
  (-10.28, 42.65)
  (-10.28, 42.65)
  (-10.28, 42.64)

[path 19]
  (-10.09, 107.29)
  (-10.09, 107.28)
  (-10.09, 107.28)
  (-10.09, 107.27)
  (-10.09, 107.27)
  (-10.08, 107.26)
  (-10.08, 107.25)
  (-10.08, 107.25)
  (-10.07, 107.24)
  (-10.07, 107.24)
  (-10.06, 107.23)
  (-10.06, 107.23)
  (-10.05, 107.22)
  (-10.05, 107.22)
  (-10.04, 107.21)
  (-10.03, 107.21)
  (-10.03, 107.20)
  (-10.02, 107.20)
  (-10.01, 107.19)
  (-10.01, 107.19)
  (-10.00, 107.19)
  (-9.99, 107.18)
  (-9.98, 107.18)
  (-9.98, 107.18)
  (-9.97, 107.18)
  (-9.96, 107.18)
  (-9.95, 107.18)
  (-9.94, 107.18)
  (-9.93, 107.18)
  (-9.93, 107.18)
  (-9.92, 107.19)
  (-9.91, 107.19)
  (-9.90, 107.19)
  (-9.89, 107.19)
  (-9.89, 107.20)
  (-9.88, 107.20)
  (-9.87, 107.21)
  (-9.86, 107.21)
  (-9.86, 107.22)
  (-9.85, 107.22)
  (-9.85, 107.23)
  (-9.84, 107.23)
  (-9.84, 107.24)
  (-9.84, 107.24)
  (-9.84, 107.25)
  (-9.83, 107.25)
  (-9.83, 107.26)
  (-9.83, 107.27)
  (-9.83, 107.27)
  (-9.83, 107.28)
  (-9.83, 107.29)
  (-9.83, 107.29)
  (-9.83, 107.30)
  (-9.83, 107.31)
  (-9.83, 107.31)
  (-9.83, 107.32)
  (-9.84, 107.32)
  (-9.84, 107.33)
  (-9.84, 107.34)
  (-9.84, 107.34)
  (-9.85, 107.35)
  (-9.85, 107.35)
  (-9.86, 107.36)
  (-9.86, 107.36)
  (-9.87, 107.37)
  (-9.88, 107.37)
  (-9.89, 107.37)
  (-9.89, 107.38)
  (-9.90, 107.38)
  (-9.91, 107.38)
  (-9.92, 107.39)
  (-9.93, 107.39)
  (-9.93, 107.39)
  (-9.94, 107.39)
  (-9.95, 107.39)
  (-9.96, 107.39)
  (-9.97, 107.39)
  (-9.98, 107.39)
  (-9.98, 107.39)
  (-9.99, 107.39)
  (-10.00, 107.38)
  (-10.01, 107.38)
  (-10.01, 107.38)
  (-10.02, 107.37)
  (-10.03, 107.37)
  (-10.03, 107.36)
  (-10.04, 107.36)
  (-10.05, 107.35)
  (-10.05, 107.35)
  (-10.06, 107.34)
  (-10.06, 107.34)
  (-10.07, 107.33)
  (-10.07, 107.33)
  (-10.08, 107.32)
  (-10.08, 107.32)
  (-10.08, 107.31)
  (-10.09, 107.31)
  (-10.09, 107.30)
  (-10.09, 107.30)
  (-10.09, 107.29)
  (-10.09, 107.29)

[path 20]
  (-9.99, 87.70)
  (-9.99, 87.70)
  (-9.99, 87.69)
  (-9.99, 87.69)
  (-9.99, 87.68)
  (-9.99, 87.67)
  (-9.98, 87.67)
  (-9.98, 87.66)
  (-9.98, 87.66)
  (-9.97, 87.65)
  (-9.97, 87.64)
  (-9.96, 87.64)
  (-9.96, 87.63)
  (-9.95, 87.63)
  (-9.94, 87.62)
  (-9.94, 87.62)
  (-9.93, 87.61)
  (-9.92, 87.61)
  (-9.91, 87.61)
  (-9.90, 87.60)
  (-9.90, 87.60)
  (-9.89, 87.60)
  (-9.88, 87.60)
  (-9.87, 87.59)
  (-9.86, 87.59)
  (-9.85, 87.59)
  (-9.84, 87.59)
  (-9.83, 87.59)
  (-9.82, 87.59)
  (-9.81, 87.59)
  (-9.80, 87.59)
  (-9.79, 87.59)
  (-9.78, 87.59)
  (-9.77, 87.59)
  (-9.76, 87.59)
  (-9.75, 87.59)
  (-9.74, 87.59)
  (-9.73, 87.59)
  (-9.73, 87.60)
  (-9.72, 87.60)
  (-9.71, 87.60)
  (-9.70, 87.61)
  (-9.69, 87.61)
  (-9.69, 87.62)
  (-9.68, 87.62)
  (-9.67, 87.63)
  (-9.67, 87.63)
  (-9.66, 87.64)
  (-9.66, 87.64)
  (-9.65, 87.65)
  (-9.65, 87.65)
  (-9.65, 87.66)
  (-9.65, 87.67)
  (-9.65, 87.67)
  (-9.65, 87.68)
  (-9.65, 87.69)
  (-9.65, 87.69)
  (-9.65, 87.70)
  (-9.66, 87.70)
  (-9.66, 87.71)
  (-9.67, 87.71)
  (-9.67, 87.71)
  (-9.68, 87.72)
  (-9.69, 87.72)
  (-9.70, 87.73)
  (-9.70, 87.73)
  (-9.71, 87.73)
  (-9.72, 87.74)
  (-9.73, 87.74)
  (-9.74, 87.74)
  (-9.75, 87.75)
  (-9.75, 87.75)
  (-9.76, 87.75)
  (-9.77, 87.75)
  (-9.78, 87.75)
  (-9.79, 87.76)
  (-9.80, 87.76)
  (-9.81, 87.76)
  (-9.82, 87.76)
  (-9.83, 87.76)
  (-9.84, 87.76)
  (-9.85, 87.76)
  (-9.86, 87.76)
  (-9.88, 87.76)
  (-9.89, 87.76)
  (-9.90, 87.76)
  (-9.91, 87.76)
  (-9.92, 87.76)
  (-9.93, 87.75)
  (-9.94, 87.75)
  (-9.95, 87.75)
  (-9.96, 87.75)
  (-9.96, 87.74)
  (-9.97, 87.74)
  (-9.98, 87.73)
  (-9.98, 87.73)
  (-9.99, 87.73)
  (-9.99, 87.72)
  (-9.99, 87.72)
  (-9.99, 87.71)
  (-9.99, 87.70)

[path 21]
  (-9.90, 104.58)
  (-9.90, 104.57)
  (-9.90, 104.57)
  (-9.90, 104.56)
  (-9.89, 104.56)
  (-9.89, 104.55)
  (-9.89, 104.55)
  (-9.88, 104.54)
  (-9.88, 104.54)
  (-9.87, 104.53)
  (-9.87, 104.53)
  (-9.86, 104.52)
