[path]
  (1037.38, 14762.45)
  (1037.15, 14763.85)
  (1036.96, 14765.16)
  (1036.84, 14766.37)
  (1036.76, 14767.49)
  (1036.74, 14768.52)
  (1036.77, 14769.44)
  (1036.86, 14770.27)
  (1037.00, 14771.00)
  (1037.00, 14771.00)
  (1038.45, 14775.20)
  (1040.19, 14779.14)
  (1042.12, 14782.68)
  (1044.15, 14785.67)
  (1046.20, 14787.98)
  (1048.18, 14789.47)
  (1050.00, 14790.00)
  (1050.00, 14790.00)
  (1052.43, 14790.12)
  (1055.35, 14790.47)
  (1058.63, 14791.02)
  (1062.16, 14791.77)
  (1065.82, 14792.70)
  (1069.47, 14793.78)
  (1073.00, 14795.00)
  (1073.00, 14795.00)
  (1074.52, 14795.54)
  (1076.26, 14795.77)
  (1078.19, 14795.68)
  (1080.30, 14795.31)
  (1082.58, 14794.66)
  (1085.01, 14793.74)
  (1087.57, 14792.57)
  (1090.25, 14791.16)
  (1093.03, 14789.53)
  (1095.89, 14787.69)
  (1098.82, 14785.65)
  (1101.81, 14783.42)
  (1104.84, 14781.03)
  (1107.88, 14778.47)
  (1110.94, 14775.77)
  (1113.98, 14772.95)
  (1117.00, 14770.00)
  (1117.00, 14770.00)
  (1118.27, 14768.63)
  (1119.56, 14767.19)
  (1120.86, 14765.67)
  (1122.18, 14764.08)
  (1123.51, 14762.43)
  (1124.85, 14760.70)
  (1126.20, 14758.90)
  (1127.56, 14757.04)
  (1128.93, 14755.11)
  (1130.31, 14753.12)
  (1131.70, 14751.06)
  (1133.10, 14748.93)
  (1134.50, 14746.74)
  (1135.91, 14744.50)
  (1137.33, 14742.19)
  (1138.76, 14739.81)
  (1140.19, 14737.38)
  (1141.62, 14734.90)
  (1143.06, 14732.35)
  (1144.51, 14729.75)
  (1145.95, 14727.09)
  (1147.40, 14724.38)
  (1148.85, 14721.61)
  (1150.30, 14718.79)
  (1151.75, 14715.92)
  (1153.20, 14713.00)
  (1154.66, 14710.02)
  (1156.11, 14707.00)
  (1157.55, 14703.93)
  (1159.00, 14700.81)
  (1160.44, 14697.65)
  (1161.88, 14694.44)
  (1163.32, 14691.19)
  (1164.75, 14687.89)
  (1166.17, 14684.55)
  (1167.59, 14681.17)
  (1169.00, 14677.75)
  (1170.41, 14674.28)
  (1171.81, 14670.78)
  (1173.20, 14667.24)
  (1174.58, 14663.66)
  (1175.95, 14660.05)
  (1177.31, 14656.40)
  (1178.66, 14652.72)
  (1180.00, 14649.00)
  (1180.00, 14649.00)
  (1181.50, 14644.70)
  (1183.02, 14640.43)
  (1184.54, 14636.21)
  (1186.06, 14632.05)
  (1187.58, 14627.94)
  (1189.10, 14623.89)
  (1190.61, 14619.90)
  (1192.12, 14615.99)
  (1193.62, 14612.15)
  (1195.11, 14608.40)
  (1196.59, 14604.72)
  (1198.04, 14601.14)
  (1199.48, 14597.65)
  (1200.90, 14594.27)
  (1202.29, 14590.98)
  (1203.66, 14587.81)
  (1205.00, 14584.75)
  (1206.31, 14581.81)
  (1207.58, 14579.00)
  (1208.82, 14576.31)
  (1210.02, 14573.76)
  (1211.18, 14571.34)
  (1212.29, 14569.07)
  (1213.36, 14566.95)
  (1214.38, 14564.99)
  (1215.35, 14563.18)
  (1216.27, 14561.53)
  (1217.13, 14560.06)
  (1217.94, 14558.75)
  (1218.68, 14557.63)
  (1219.36, 14556.68)
  (1219.98, 14555.93)
  (1220.52, 14555.37)
  (1221.00, 14555.00)
  (1221.00, 14555.00)
  (1222.82, 14553.23)
  (1224.52, 14550.98)
  (1226.04, 14548.34)
  (1227.38, 14545.38)
  (1228.47, 14542.18)
  (1229.30, 14538.83)
  (1229.82, 14535.41)
  (1230.00, 14532.00)
  (1230.00, 14532.00)
  (1230.06, 14530.71)
  (1230.24, 14529.19)
  (1230.54, 14527.46)
  (1230.96, 14525.52)
  (1231.48, 14523.39)
  (1232.10, 14521.08)
  (1232.83, 14518.60)
  (1233.66, 14515.95)
  (1234.57, 14513.17)
  (1235.58, 14510.24)
  (1236.67, 14507.19)
  (1237.85, 14504.03)
  (1239.10, 14500.77)
  (1240.42, 14497.41)
  (1241.82, 14493.98)
  (1243.28, 14490.47)
  (1244.80, 14486.91)
  (1246.38, 14483.31)
  (1248.01, 14479.67)
  (1249.69, 14476.01)
  (1251.42, 14472.33)
  (1253.19, 14468.66)
  (1255.00, 14465.00)
  (1255.00, 14465.00)
  (1256.39, 14462.07)
  (1257.77, 14459.06)
  (1259.13, 14455.98)
  (1260.48, 14452.85)
  (1261.81, 14449.67)
  (1263.11, 14446.44)
  (1264.39, 14443.19)
  (1265.64, 14439.91)
  (1266.86, 14436.62)
  (1268.04, 14433.32)
  (1269.19, 14430.03)
  (1270.30, 14426.74)
  (1271.36, 14423.48)
  (1272.38, 14420.25)
  (1273.34, 14417.06)
  (1274.25, 14413.91)
  (1275.11, 14410.82)
  (1275.91, 14407.79)
  (1276.65, 14404.84)
  (1277.32, 14401.97)
  (1277.92, 14399.19)
  (1278.46, 14396.51)
  (1278.91, 14393.93)
  (1279.30, 14391.48)
  (1279.60, 14389.15)
  (1279.82, 14386.95)
  (1279.95, 14384.90)
  (1280.00, 14383.00)
  (1280.00, 14383.00)
  (1280.10, 14378.57)
  (1280.39, 14374.31)
  (1280.86, 14370.25)
  (1281.48, 14366.44)
  (1282.24, 14362.93)
  (1283.12, 14359.75)
  (1284.11, 14356.94)
  (1285.19, 14354.56)
  (1286.33, 14352.62)
  (1287.52, 14351.19)
  (1288.75, 14350.31)
  (1290.00, 14350.00)
  (1290.00, 14350.00)
  (1292.82, 14349.44)
  (1295.26, 14347.89)
  (1297.25, 14345.50)
  (1298.74, 14342.44)
  (1299.68, 14338.89)
  (1300.00, 14335.00)
  (1300.00, 14335.00)
  (1299.79, 14332.89)
  (1299.18, 14330.73)
  (1298.19, 14328.54)
  (1296.85, 14326.33)
  (1295.19, 14324.13)
  (1293.22, 14321.95)
  (1290.97, 14319.81)
  (1288.46, 14317.74)
  (1285.73, 14315.75)
  (1282.79, 14313.87)
  (1279.68, 14312.10)
  (1276.40, 14310.47)
  (1273.00, 14309.00)
  (1273.00, 14309.00)
  (1269.96, 14307.84)
  (1266.84, 14306.62)
  (1263.68, 14305.35)
  (1260.48, 14304.05)
  (1257.29, 14302.71)
  (1254.10, 14301.35)
  (1250.96, 14299.99)
  (1247.88, 14298.62)
  (1244.87, 14297.27)
  (1241.97, 14295.94)
  (1239.20, 14294.65)
  (1236.58, 14293.39)
  (1234.12, 14292.19)
  (1231.86, 14291.05)
  (1229.81, 14289.98)
  (1228.00, 14289.00)
  (1228.00, 14289.00)
  (1227.80, 14288.91)
  (1227.56, 14288.82)
  (1227.27, 14288.74)
  (1226.94, 14288.65)
  (1226.56, 14288.56)
  (1226.14, 14288.48)
  (1225.68, 14288.39)
  (1225.17, 14288.31)
  (1224.62, 14288.22)
  (1224.02, 14288.13)
  (1223.39, 14288.05)
  (1222.71, 14287.96)
  (1221.98, 14287.88)
  (1221.22, 14287.79)
  (1220.41, 14287.71)
  (1219.56, 14287.63)
  (1218.67, 14287.54)
  (1217.74, 14287.46)
  (1216.76, 14287.37)
  (1215.75, 14287.29)
  (1214.69, 14287.21)
  (1213.59, 14287.13)
  (1212.46, 14287.04)
  (1211.28, 14286.96)
  (1210.06, 14286.88)
  (1208.80, 14286.80)
  (1207.51, 14286.72)
  (1206.17, 14286.64)
  (1204.79, 14286.56)
  (1203.38, 14286.48)
  (1201.93, 14286.40)
  (1200.43, 14286.32)
  (1198.90, 14286.24)
  (1197.33, 14286.16)
  (1195.73, 14286.08)
  (1194.08, 14286.00)
  (1192.40, 14285.93)
  (1190.68, 14285.85)
  (1188.93, 14285.77)
  (1187.13, 14285.69)
  (1185.30, 14285.62)
  (1183.44, 14285.54)
  (1181.54, 14285.47)
  (1179.60, 14285.39)
  (1177.62, 14285.32)
  (1175.62, 14285.24)
  (1173.57, 14285.17)
  (1171.49, 14285.09)
  (1169.38, 14285.02)
  (1167.23, 14284.95)
  (1165.04, 14284.87)
  (1162.82, 14284.80)
  (1160.57, 14284.73)
  (1158.28, 14284.66)
  (1155.96, 14284.59)
  (1153.61, 14284.51)
  (1151.22, 14284.44)
  (1148.80, 14284.37)
  (1146.35, 14284.30)
  (1143.86, 14284.24)
  (1141.35, 14284.17)
  (1138.80, 14284.10)
  (1136.21, 14284.03)
  (1133.60, 14283.96)
  (1130.96, 14283.90)
  (1128.28, 14283.83)
  (1125.57, 14283.76)
  (1122.83, 14283.70)
  (1120.06, 14283.63)
  (1117.26, 14283.57)
  (1114.43, 14283.50)
  (1111.57, 14283.44)
  (1108.68, 14283.38)
  (1105.76, 14283.31)
  (1102.81, 14283.25)
  (1099.84, 14283.19)
  (1096.83, 14283.13)
  (1093.79, 14283.07)
  (1090.73, 14283.01)
  (1087.63, 14282.95)
  (1084.51, 14282.89)
  (1081.36, 14282.83)
  (1078.19, 14282.77)
  (1074.98, 14282.71)
  (1071.75, 14282.65)
  (1068.49, 14282.60)
  (1065.21, 14282.54)
  (1061.89, 14282.48)
  (1058.56, 14282.43)
  (1055.19, 14282.37)
  (1051.80, 14282.32)
  (1048.38, 14282.27)
  (1044.94, 14282.21)
  (1041.47, 14282.16)
  (1037.98, 14282.11)
  (1034.46, 14282.06)
  (1030.92, 14282.00)
  (1027.35, 14281.95)
  (1023.76, 14281.90)
  (1020.14, 14281.85)
  (1016.50, 14281.81)
  (1012.84, 14281.76)
  (1009.15, 14281.71)
  (1005.44, 14281.66)
  (1001.71, 14281.62)
  (997.96, 14281.57)
  (994.18, 14281.52)
  (990.38, 14281.48)
  (986.55, 14281.43)
  (982.71, 14281.39)
  (978.84, 14281.35)
  (974.95, 14281.31)
  (971.04, 14281.26)
  (967.11, 14281.22)
  (963.16, 14281.18)
  (959.19, 14281.14)
  (955.19, 14281.10)
  (951.18, 14281.06)
  (947.15, 14281.03)
  (943.09, 14280.99)
  (939.02, 14280.95)
  (934.93, 14280.91)
  (930.82, 14280.88)
  (926.68, 14280.84)
  (922.54, 14280.81)
  (918.37, 14280.78)
  (914.18, 14280.74)
  (909.98, 14280.71)
  (905.75, 14280.68)
  (901.51, 14280.65)
  (897.25, 14280.62)
  (892.98, 14280.59)
  (888.69, 14280.56)
  (884.38, 14280.53)
  (880.05, 14280.50)
  (875.71, 14280.48)
  (871.35, 14280.45)
  (866.98, 14280.43)
  (862.59, 14280.40)
  (858.18, 14280.38)
  (853.76, 14280.35)
  (849.32, 14280.33)
  (844.87, 14280.31)
  (840.40, 14280.29)
  (835.92, 14280.27)
  (831.43, 14280.25)
  (826.92, 14280.23)
  (822.39, 14280.21)
  (817.86, 14280.19)
  (813.31, 14280.18)
  (808.74, 14280.16)
  (804.16, 14280.14)
  (799.57, 14280.13)
  (794.97, 14280.12)
  (790.36, 14280.10)
  (785.73, 14280.09)
  (781.09, 14280.08)
  (776.44, 14280.07)
  (771.78, 14280.06)
  (767.10, 14280.05)
  (762.42, 14280.04)
  (757.72, 14280.03)
  (753.02, 14280.03)
  (748.30, 14280.02)
  (743.57, 14280.01)
  (738.83, 14280.01)
  (734.09, 14280.01)
  (729.33, 14280.00)
  (724.56, 14280.00)
  (719.79, 14280.00)
  (715.00, 14280.00)
  (715.00, 14280.00)
  (709.32, 14280.02)
  (703.68, 14280.04)
  (698.06, 14280.06)
  (692.47, 14280.08)
  (686.91, 14280.10)
  (681.38, 14280.12)
  (675.87, 14280.14)
  (670.40, 14280.16)
  (664.96, 14280.18)
  (659.55, 14280.20)
  (654.16, 14280.23)
  (648.81, 14280.25)
  (643.48, 14280.27)
  (638.19, 14280.30)
  (632.92, 14280.32)
  (627.69, 14280.35)
  (622.48, 14280.37)
  (617.31, 14280.40)
  (612.16, 14280.43)
  (607.05, 14280.45)
  (601.96, 14280.48)
  (596.91, 14280.51)
  (591.88, 14280.54)
  (586.89, 14280.57)
  (581.93, 14280.60)
  (576.99, 14280.63)
  (572.09, 14280.66)
  (567.22, 14280.69)
  (562.38, 14280.72)
  (557.57, 14280.75)
  (552.79, 14280.78)
  (548.04, 14280.81)
  (543.33, 14280.85)
  (538.64, 14280.88)
  (533.99, 14280.92)
  (529.37, 14280.95)
  (524.77, 14280.99)
  (520.21, 14281.02)
  (515.68, 14281.06)
  (511.19, 14281.09)
  (506.72, 14281.13)
  (502.29, 14281.17)
  (497.88, 14281.21)
  (493.51, 14281.25)
  (489.18, 14281.28)
  (484.87, 14281.32)
  (480.59, 14281.36)
  (476.35, 14281.41)
  (472.14, 14281.45)
  (467.96, 14281.49)
  (463.82, 14281.53)
  (459.70, 14281.57)
  (455.62, 14281.62)
  (451.57, 14281.66)
  (447.56, 14281.70)
  (443.57, 14281.75)
  (439.62, 14281.79)
  (435.70, 14281.84)
  (431.82, 14281.89)
  (427.96, 14281.93)
  (424.15, 14281.98)
  (420.36, 14282.03)
  (416.61, 14282.08)
  (412.88, 14282.12)
  (409.20, 14282.17)
  (405.54, 14282.22)
  (401.92, 14282.27)
  (398.34, 14282.33)
  (394.78, 14282.38)
  (391.26, 14282.43)
  (387.78, 14282.48)
  (384.32, 14282.53)
  (380.91, 14282.59)
  (377.52, 14282.64)
  (374.17, 14282.70)
  (370.85, 14282.75)
  (367.57, 14282.81)
  (364.32, 14282.86)
  (361.11, 14282.92)
  (357.93, 14282.98)
  (354.78, 14283.04)
  (351.67, 14283.10)
  (348.59, 14283.15)
  (345.55, 14283.21)
  (342.54, 14283.27)
  (339.57, 14283.34)
  (336.63, 14283.40)
  (333.72, 14283.46)
  (330.85, 14283.52)
  (328.02, 14283.58)
  (325.22, 14283.65)
  (322.46, 14283.71)
  (319.73, 14283.78)
  (317.03, 14283.84)
  (314.38, 14283.91)
  (311.75, 14283.97)
  (309.16, 14284.04)
  (306.61, 14284.11)
  (304.10, 14284.18)
  (301.61, 14284.24)
  (299.17, 14284.31)
  (296.76, 14284.38)
  (294.39, 14284.45)
  (292.05, 14284.53)
  (289.75, 14284.60)
  (287.48, 14284.67)
  (285.25, 14284.74)
  (283.06, 14284.81)
  (280.90, 14284.89)
  (278.78, 14284.96)
  (276.69, 14285.04)
  (274.64, 14285.11)
  (272.63, 14285.19)
  (270.66, 14285.27)
  (268.72, 14285.34)
  (266.82, 14285.42)
  (264.95, 14285.50)
  (263.12, 14285.58)
  (261.33, 14285.66)
  (259.58, 14285.74)
  (257.86, 14285.82)
  (256.18, 14285.90)
  (254.54, 14285.98)
  (252.93, 14286.07)
  (251.36, 14286.15)
  (249.83, 14286.24)
  (248.34, 14286.32)
  (246.88, 14286.40)
  (245.46, 14286.49)
  (244.08, 14286.58)
  (242.74, 14286.66)
  (241.43, 14286.75)
  (240.16, 14286.84)
  (238.93, 14286.93)
  (237.74, 14287.02)
  (236.59, 14287.11)
  (235.47, 14287.20)
  (234.40, 14287.29)
  (233.36, 14287.38)
  (232.36, 14287.48)
  (231.39, 14287.57)
  (230.47, 14287.66)
  (229.59, 14287.76)
  (228.74, 14287.85)
  (227.93, 14287.95)
  (227.16, 14288.05)
  (226.43, 14288.14)
  (225.74, 14288.24)
  (225.09, 14288.34)
  (224.47, 14288.44)
  (223.90, 14288.54)
  (223.36, 14288.64)
  (222.87, 14288.74)
  (222.41, 14288.84)
  (221.99, 14288.94)
  (221.62, 14289.04)
  (221.28, 14289.15)
  (220.98, 14289.25)
  (220.72, 14289.36)
  (220.50, 14289.46)
  (220.32, 14289.57)
  (220.18, 14289.68)
  (220.08, 14289.78)
  (220.02, 14289.89)
  (220.00, 14290.00)
  (220.00, 14290.00)
  (220.06, 14290.28)
  (220.22, 14290.57)
  (220.50, 14290.84)
  (220.89, 14291.12)
  (221.38, 14291.39)
  (221.98, 14291.66)
  (222.69, 14291.92)
  (223.51, 14292.19)
  (224.43, 14292.45)
  (225.46, 14292.70)
  (226.59, 14292.95)
  (227.82, 14293.20)
  (229.15, 14293.45)
  (230.59, 14293.69)
  (232.13, 14293.93)
  (233.76, 14294.17)
  (235.50, 14294.40)
  (237.33, 14294.63)
  (239.26, 14294.86)
  (241.29, 14295.08)
  (243.41, 14295.30)
  (245.62, 14295.51)
  (247.93, 14295.72)
  (250.34, 14295.93)
  (252.83, 14296.14)
  (255.42, 14296.34)
  (258.10, 14296.53)
  (260.87, 14296.73)
  (263.72, 14296.92)
  (266.67, 14297.10)
  (269.70, 14297.29)
  (272.82, 14297.46)
  (276.03, 14297.64)
  (279.31, 14297.81)
  (282.69, 14297.98)
  (286.15, 14298.14)
  (289.69, 14298.30)
  (293.31, 14298.45)
  (297.01, 14298.61)
  (300.79, 14298.75)
  (304.65, 14298.90)
  (308.59, 14299.04)
  (312.61, 14299.17)
  (316.70, 14299.30)
  (320.87, 14299.43)
  (325.12, 14299.55)
  (329.44, 14299.67)
  (333.83, 14299.79)
  (338.30, 14299.90)
  (342.84, 14300.01)
  (347.45, 14300.11)
  (352.13, 14300.21)
  (356.87, 14300.30)
  (361.69, 14300.39)
  (366.58, 14300.48)
  (371.53, 14300.56)
  (376.55, 14300.63)
  (381.63, 14300.71)
  (386.78, 14300.77)
  (391.99, 14300.84)
  (397.26, 14300.90)
  (402.60, 14300.95)
  (408.00, 14301.00)
  (408.00, 14301.00)
  (409.91, 14301.00)
  (411.84, 14301.00)
  (413.81, 14301.00)
  (415.79, 14301.00)
  (417.81, 14301.00)
  (419.85, 14301.00)
  (421.91, 14301.00)
  (424.00, 14301.00)
  (426.11, 14301.00)
  (428.25, 14301.00)
  (430.41, 14301.00)
  (432.60, 14301.00)
  (434.81, 14301.00)
  (437.04, 14301.00)
  (439.30, 14301.00)
  (441.58, 14301.00)
  (443.88, 14301.00)
  (446.21, 14301.00)
  (448.56, 14301.00)
  (450.93, 14301.00)
  (453.32, 14301.00)
  (455.73, 14301.00)
  (458.17, 14301.00)
  (460.62, 14301.00)
  (463.10, 14301.00)
  (465.60, 14301.00)
  (468.12, 14301.00)
  (470.65, 14301.00)
  (473.21, 14301.00)
  (475.79, 14301.00)
  (478.39, 14301.00)
  (481.00, 14301.00)
  (483.64, 14301.00)
  (486.30, 14301.00)
  (488.97, 14301.00)
  (491.66, 14301.00)
  (494.37, 14301.00)
  (497.10, 14301.00)
  (499.84, 14301.00)
  (502.60, 14301.00)
  (505.38, 14301.00)
  (508.18, 14301.00)
  (510.99, 14301.00)
  (513.82, 14301.00)
  (516.67, 14301.00)
  (519.53, 14301.00)
  (522.41, 14301.00)
  (525.30, 14301.00)
  (528.21, 14301.00)
  (531.13, 14301.00)
  (534.07, 14301.00)
  (537.02, 14301.00)
  (539.99, 14301.00)
  (542.97, 14301.00)
  (545.96, 14301.00)
  (548.97, 14301.00)
  (551.99, 14301.00)
  (555.02, 14301.00)
  (558.07, 14301.00)
  (561.13, 14301.00)
  (564.20, 14301.00)
  (567.28, 14301.00)
  (570.38, 14301.00)
  (573.49, 14301.00)
  (576.61, 14301.00)
  (579.74, 14301.00)
  (582.88, 14301.00)
  (586.03, 14301.00)
  (589.19, 14301.00)
  (592.36, 14301.00)
  (595.55, 14301.00)
  (598.74, 14301.00)
  (601.94, 14301.00)
  (605.15, 14301.00)
  (608.37, 14301.00)
  (611.60, 14301.00)
  (614.83, 14301.00)
  (618.08, 14301.00)
  (621.33, 14301.00)
  (624.59, 14301.00)
  (627.86, 14301.00)
  (631.14, 14301.00)
  (634.42, 14301.00)
  (637.71, 14301.00)
  (641.01, 14301.00)
  (644.31, 14301.00)
  (647.62, 14301.00)
  (650.94, 14301.00)
  (654.26, 14301.00)
  (657.58, 14301.00)
  (660.91, 14301.00)
  (664.25, 14301.00)
  (667.59, 14301.00)
  (670.94, 14301.00)
  (674.29, 14301.00)
  (677.64, 14301.00)
  (681.00, 14301.00)
  (684.36, 14301.00)
  (687.72, 14301.00)
  (691.09, 14301.00)
  (694.46, 14301.00)
  (697.84, 14301.00)
  (701.21, 14301.00)
  (704.59, 14301.00)
  (707.97, 14301.00)
  (711.35, 14301.00)
  (714.73, 14301.00)
  (718.11, 14301.00)
  (721.50, 14301.00)
  (724.88, 14301.00)
  (728.27, 14301.00)
  (731.65, 14301.00)
  (735.04, 14301.00)
  (738.43, 14301.00)
  (741.81, 14301.00)
  (745.19, 14301.00)
  (748.58, 14301.00)
  (751.96, 14301.00)
  (755.34, 14301.00)
  (758.72, 14301.00)
  (762.09, 14301.00)
  (765.47, 14301.00)
  (768.84, 14301.00)
  (772.21, 14301.00)
  (775.58, 14301.00)
  (778.94, 14301.00)
  (782.30, 14301.00)
  (785.66, 14301.00)
  (789.01, 14301.00)
  (792.36, 14301.00)
  (795.70, 14301.00)
  (799.04, 14301.00)
  (802.38, 14301.00)
  (805.71, 14301.00)
  (809.03, 14301.00)
  (812.35, 14301.00)
  (815.66, 14301.00)
  (818.97, 14301.00)
  (822.27, 14301.00)
  (825.56, 14301.00)
  (828.85, 14301.00)
  (832.13, 14301.00)
  (835.41, 14301.00)
  (838.67, 14301.00)
  (841.93, 14301.00)
  (845.18, 14301.00)
  (848.42, 14301.00)
  (851.66, 14301.00)
  (854.88, 14301.00)
  (858.10, 14301.00)
  (861.31, 14301.00)
  (864.51, 14301.00)
  (867.69, 14301.00)
  (870.87, 14301.00)
  (874.04, 14301.00)
  (877.20, 14301.00)
  (880.35, 14301.00)
  (883.48, 14301.00)
  (886.61, 14301.00)
  (889.73, 14301.00)
  (892.83, 14301.00)
  (895.92, 14301.00)
  (899.00, 14301.00)
  (899.00, 14301.00)
  (903.76, 14300.97)
  (908.51, 14300.95)
  (913.25, 14300.93)
  (917.97, 14300.91)
  (922.68, 14300.89)
  (927.36, 14300.88)
  (932.03, 14300.87)
  (936.69, 14300.86)
  (941.32, 14300.85)
  (945.94, 14300.85)
  (950.53, 14300.85)
  (955.11, 14300.85)
  (959.67, 14300.85)
  (964.20, 14300.86)
  (968.72, 14300.87)
  (973.21, 14300.88)
  (977.68, 14300.89)
  (982.12, 14300.91)
  (986.54, 14300.92)
  (990.94, 14300.95)
  (995.31, 14300.97)
  (999.66, 14300.99)
  (1003.98, 14301.02)
  (1008.27, 14301.05)
  (1012.54, 14301.08)
  (1016.77, 14301.12)
  (1020.98, 14301.15)
  (1025.16, 14301.19)
  (1029.31, 14301.23)
  (1033.43, 14301.27)
  (1037.52, 14301.32)
  (1041.58, 14301.37)
  (1045.60, 14301.41)
  (1049.60, 14301.47)
  (1053.56, 14301.52)
  (1057.48, 14301.57)
  (1061.37, 14301.63)
  (1065.23, 14301.69)
  (1069.05, 14301.75)
  (1072.84, 14301.81)
  (1076.58, 14301.88)
  (1080.30, 14301.94)
  (1083.97, 14302.01)
  (1087.60, 14302.08)
  (1091.20, 14302.15)
  (1094.76, 14302.23)
  (1098.27, 14302.30)
  (1101.75, 14302.38)
  (1105.19, 14302.46)
  (1108.58, 14302.54)
  (1111.93, 14302.62)
  (1115.24, 14302.71)
  (1118.50, 14302.79)
  (1121.72, 14302.88)
  (1124.90, 14302.97)
  (1128.03, 14303.06)
  (1131.11, 14303.15)
  (1134.15, 14303.25)
  (1137.14, 14303.34)
  (1140.08, 14303.44)
  (1142.98, 14303.54)
  (1145.83, 14303.63)
  (1148.62, 14303.74)
  (1151.37, 14303.84)
  (1154.07, 14303.94)
  (1156.71, 14304.05)
  (1159.31, 14304.15)
  (1161.85, 14304.26)
  (1164.34, 14304.37)
  (1166.78, 14304.48)
  (1169.16, 14304.59)
  (1171.49, 14304.71)
  (1173.76, 14304.82)
  (1175.98, 14304.94)
  (1178.14, 14305.05)
  (1180.24, 14305.17)
  (1182.29, 14305.29)
  (1184.28, 14305.41)
  (1186.21, 14305.53)
  (1188.08, 14305.65)
  (1189.90, 14305.78)
  (1191.65, 14305.90)
  (1193.34, 14306.03)
  (1194.97, 14306.15)
  (1196.54, 14306.28)
  (1198.04, 14306.41)
  (1199.48, 14306.54)
  (1200.86, 14306.67)
  (1202.18, 14306.80)
  (1203.43, 14306.93)
  (1204.61, 14307.06)
  (1205.73, 14307.20)
  (1206.78, 14307.33)
  (1207.76, 14307.47)
  (1208.68, 14307.60)
  (1209.53, 14307.74)
  (1210.31, 14307.88)
  (1211.02, 14308.01)
  (1211.66, 14308.15)
  (1212.23, 14308.29)
  (1212.73, 14308.43)
  (1213.16, 14308.57)
  (1213.51, 14308.72)
  (1213.79, 14308.86)
  (1214.00, 14309.00)
  (1214.00, 14309.00)
  (1215.57, 14309.97)
  (1217.51, 14311.04)
  (1219.76, 14312.17)
  (1222.31, 14313.37)
  (1225.12, 14314.61)
  (1228.16, 14315.87)
  (1231.39, 14317.13)
  (1234.78, 14318.39)
  (1238.30, 14319.63)
  (1241.91, 14320.83)
  (1245.59, 14321.96)
  (1249.30, 14323.03)
  (1253.00, 14324.00)
  (1253.00, 14324.00)
  (1257.40, 14325.04)
  (1261.57, 14326.34)
  (1265.45, 14327.83)
  (1268.98, 14329.49)
  (1272.12, 14331.25)
  (1274.82, 14333.07)
  (1277.00, 14334.91)
  (1278.63, 14336.70)
  (1279.65, 14338.42)
  (1280.00, 14340.00)
  (1280.00, 14340.00)
  (1279.52, 14342.82)
  (1278.15, 14345.26)
  (1276.00, 14347.25)
  (1273.19, 14348.74)
  (1269.81, 14349.68)
  (1266.00, 14350.00)
  (1266.00, 14350.00)
  (1262.59, 14349.65)
  (1259.26, 14348.67)
  (1256.11, 14347.17)
  (1253.22, 14345.24)
  (1250.68, 14343.00)
  (1248.58, 14340.55)
  (1247.00, 14338.00)
  (1247.00, 14338.00)
  (1245.85, 14335.41)
  (1244.41, 14333.64)
  (1242.67, 14332.70)
  (1240.63, 14332.61)
  (1238.30, 14333.36)
  (1235.67, 14334.96)
  (1232.74, 14337.43)
  (1229.52, 14340.78)
  (1226.00, 14345.00)
  (1226.00, 14345.00)
  (1222.67, 14349.24)
  (1219.72, 14352.70)
  (1217.11, 14355.38)
  (1214.76, 14357.29)
  (1212.63, 14358.45)
  (1210.65, 14358.86)
  (1208.77, 14358.53)
  (1206.92, 14357.47)
  (1205.05, 14355.69)
  (1203.09, 14353.20)
  (1201.00, 14350.00)
  (1201.00, 14350.00)
  (1200.86, 14349.80)
  (1200.70, 14349.61)
  (1200.54, 14349.41)
  (1200.36, 14349.22)
  (1200.17, 14349.03)
  (1199.97, 14348.84)
  (1199.76, 14348.65)
  (1199.53, 14348.46)
  (1199.29, 14348.28)
  (1199.04, 14348.09)
  (1198.77, 14347.91)
  (1198.49, 14347.73)
  (1198.20, 14347.55)
  (1197.89, 14347.38)
  (1197.56, 14347.20)
  (1197.22, 14347.03)
  (1196.87, 14346.86)
  (1196.50, 14346.69)
  (1196.11, 14346.52)
  (1195.71, 14346.35)
  (1195.30, 14346.19)
  (1194.86, 14346.02)
  (1194.41, 14345.86)
  (1193.94, 14345.70)
  (1193.45, 14345.54)
  (1192.95, 14345.38)
  (1192.43, 14345.22)
  (1191.89, 14345.07)
  (1191.33, 14344.91)
  (1190.75, 14344.76)
  (1190.15, 14344.61)
  (1189.53, 14344.46)
  (1188.90, 14344.31)
  (1188.24, 14344.17)
  (1187.56, 14344.02)
  (1186.86, 14343.88)
  (1186.14, 14343.73)
  (1185.40, 14343.59)
  (1184.64, 14343.45)
  (1183.86, 14343.31)
  (1183.05, 14343.18)
  (1182.23, 14343.04)
  (1181.38, 14342.91)
  (1180.50, 14342.77)
  (1179.61, 14342.64)
  (1178.69, 14342.51)
  (1177.74, 14342.38)
  (1176.77, 14342.25)
  (1175.78, 14342.12)
  (1174.76, 14342.00)
  (1173.72, 14341.87)
  (1172.66, 14341.75)
  (1171.56, 14341.63)
  (1170.45, 14341.51)
  (1169.30, 14341.39)
  (1168.13, 14341.27)
  (1166.93, 14341.15)
  (1165.71, 14341.04)
  (1164.46, 14340.92)
  (1163.18, 14340.81)
  (1161.88, 14340.70)
  (1160.54, 14340.59)
