[path]
  (-33.00, 15.00)
  (-33.00, 15.00)

[path]
  (8730.00, 10578.00)
  (0.00, -123.00)
  (-3.00, -776.00)
  (-6.00, -1453.00)
  (-4.00, -871.00)
  (-3.00, -1226.00)
  (5.00, -1215.00)
  (6.00, 8.00)
  (11.00, 59.00)
  (11.00, 114.00)
  (0.00, 54.00)
  (5.00, 149.00)
  (10.00, 210.00)
  (6.00, 61.00)
  (17.00, 253.00)
  (25.00, 426.00)
  (17.00, 347.00)
  (28.00, 539.00)
  (50.00, 855.00)
  (8.00, 116.00)
  (19.00, 287.00)
  (25.00, 380.00)
  (6.00, 94.00)
  (19.00, 303.00)
  (30.00, 465.00)
  (11.00, 162.00)
  (21.00, 328.00)
  (24.00, 368.00)
  (4.00, 72.00)
  (4.00, 72.00)
  (-85.00, 72.00)
  (-174.00, 72.00)
  (-174.00, -150.00)
  (-85.00, 72.00)
  (-134.00, -408.00)
  (-134.00, -419.00)
  (-138.00, -439.00)
  (-148.00, -459.00)
  (-153.00, -459.00)
  (-163.00, -450.00)
  (-173.00, -430.00)
  (-173.00, -419.00)
  (-168.00, -399.00)
  (-158.00, -379.00)
  (-152.00, -379.00)
  (-142.00, -388.00)
  (-132.00, -408.00)
  (-132.00, -408.00)
  (-132.00, -658.00)
  (-132.00, -674.00)
  (-136.00, -704.00)
  (-146.00, -734.00)
  (-151.00, -734.00)
  (-161.00, -720.00)
  (-171.00, -690.00)
  (-171.00, -673.00)
  (-166.00, -643.00)
  (-156.00, -613.00)
  (-150.00, -613.00)
  (-140.00, -626.00)
  (-130.00, -656.00)
  (-130.00, -656.00)
  (-130.00, -911.00)
  (-130.00, -919.00)
  (-134.00, -934.00)
  (-144.00, -949.00)
  (-149.00, -949.00)
  (-159.00, -942.00)
  (-169.00, -927.00)
  (-169.00, -919.00)
  (-164.00, -904.00)
  (-154.00, -889.00)
  (-148.00, -889.00)
  (-138.00, -896.00)
  (-128.00, -911.00)
  (-128.00, -911.00)

[path]
  (18876.00, 10703.00)
  (-3.00, -54.00)
  (-11.00, -156.00)
  (-17.00, -228.00)
  (-5.00, -71.00)
  (-19.00, -258.00)
  (-30.00, -415.00)
  (-11.00, -157.00)
  (-24.00, -330.00)
  (-29.00, -385.00)
  (-6.00, -55.00)
  (-17.00, -181.00)
  (-25.00, -280.00)
  (-8.00, -99.00)
  (-19.00, -218.00)
  (-25.00, -265.00)
  (-6.00, -47.00)
  (-19.00, -173.00)
  (-30.00, -280.00)
  (-11.00, -107.00)
  (-29.00, -269.00)
  (-40.00, -360.00)
  (-11.00, -91.00)
  (-29.00, -250.00)
  (-40.00, -354.00)
  (-11.00, -104.00)
  (-24.00, -217.00)
  (-29.00, -250.00)
  (-6.00, -34.00)
  (-15.00, -97.00)
  (-20.00, -141.00)
  (-6.00, -44.00)
  (-20.00, -147.00)
  (-31.00, -230.00)
  (-11.00, -82.00)
  (-25.00, -186.00)
  (-30.00, -230.00)
  (-6.00, -44.00)
  (-20.00, -141.00)
  (-31.00, -215.00)
  (-28.00, -185.00)
  (-26.00, -260.00)
  (11.00, -525.00)
  (11.00, -77.00)
  (56.00, -436.00)
  (70.00, -555.00)
  (5.00, -41.00)
  (14.00, -111.00)
  (20.00, -155.00)
  (6.00, -44.00)
  (15.00, -116.00)
  (20.00, -160.00)
  (5.00, -44.00)
  (23.00, -190.00)
  (40.00, -325.00)
  (17.00, -135.00)
  (35.00, -281.00)
  (40.00, -325.00)
  (6.00, -44.00)
  (19.00, -154.00)
  (30.00, -245.00)
  (12.00, -91.00)
  (25.00, -203.00)
  (31.00, -250.00)
  (9.00, -83.00)
  (21.00, -181.00)
  (39.00, -325.00)
  (16.00, -129.00)
  (50.00, -419.00)
  (56.00, -470.00)
  (3.00, -27.00)
  (9.00, -77.00)
  (14.00, -110.00)
  (5.00, -33.00)
  (19.00, -148.00)
  (31.00, -255.00)
  (15.00, -136.00)
  (27.00, -209.00)
  (42.00, -240.00)
  (26.00, -60.00)
  (36.00, -95.00)
  (43.00, -154.00)
  (9.00, -82.00)
  (19.00, -98.00)
  (50.00, -86.00)
  (29.00, 11.00)
  (94.00, 3.00)
  (94.00, -11.00)
  (0.00, -5.00)
  (-22.00, -9.00)
  (-49.00, -9.00)
  (-29.00, 0.00)
  (-53.00, -6.00)
  (-60.00, -14.00)
  (-13.00, -16.00)
  (-24.00, -286.00)
  (-11.00, -286.00)
  (11.00, 0.00)
  (32.00, -61.00)
  (24.00, -69.00)
  (-3.00, -3.00)
  (-13.00, 4.00)
  (-21.00, 16.00)
  (-9.00, 13.00)
  (-20.00, 23.00)
  (-26.00, 23.00)
  (-7.00, 0.00)
  (-7.00, -4.00)
  (1.00, -12.00)
  (16.00, -16.00)
  (15.00, -28.00)
  (-2.00, -28.00)
  (-8.00, 0.00)
  (-26.00, 24.00)
  (-40.00, 53.00)
  (-14.00, 28.00)
  (-35.00, 68.00)
  (-46.00, 88.00)
  (-31.00, 54.00)
  (-60.00, 144.00)
  (-60.00, 183.00)
  (0.00, 53.00)
  (-17.00, 53.00)
  (-66.00, 0.00)
  (-108.00, -117.00)
  (-133.00, -238.00)
  (-99.00, -470.00)
  (9.00, -57.00)
  (25.00, -136.00)
  (36.00, -176.00)
  (12.00, -41.00)
  (21.00, -98.00)
  (20.00, -130.00)
  (-2.00, -52.00)
  (0.00, -58.00)
  (21.00, -63.00)
  (16.00, -4.00)
  (34.00, -27.00)
  (58.00, -73.00)
  (84.00, -161.00)
  (122.00, -219.00)
  (236.00, -362.00)
  (127.00, -160.00)
  (147.00, -180.00)
  (152.00, -156.00)
  (3.00, 12.00)
  (-7.00, 28.00)
  (-27.00, 43.00)
  (-119.00, 93.00)
  (-387.00, 522.00)
  (-384.00, 614.00)
  (1.00, 27.00)
  (29.00, 81.00)
  (102.00, 204.00)
  (55.00, 92.00)
  (102.00, 172.00)
  (104.00, 179.00)
  (2.00, 7.00)
  (41.00, 12.00)
  (105.00, 14.00)
  (207.00, 18.00)
  (207.00, 414.00)
  (207.00, 810.00)
  (207.00, 1206.00)
  (175.00, 1571.00)
  (157.00, 1554.00)
  (104.00, 1513.00)
  (26.00, 1460.00)
  (1.00, 1448.00)
  (-54.00, 1414.00)
  (-122.00, 1366.00)
  (-139.00, 1347.00)
  (-164.00, 1324.00)
  (-198.00, 1310.00)
  (-211.00, 1323.00)
  (-195.00, 1365.00)
  (-126.00, 1433.00)
  (-108.00, 1442.00)
  (-56.00, 1476.00)
  (21.00, 1531.00)
  (45.00, 1552.00)
  (94.00, 1591.00)
  (149.00, 1630.00)
  (157.00, 1630.00)
  (168.00, 2672.00)
  (179.00, 6442.00)
  (179.00, 10212.00)
  (20.00, 10212.00)
  (-138.00, 10212.00)
  (-145.00, 10115.00)
  (105.00, 14.00)
  (169.00, 2525.00)
  (169.00, 2515.00)
  (137.00, 2472.00)
  (95.00, 2429.00)
  (90.00, 2429.00)
  (57.00, 2413.00)
  (-6.00, 2378.00)
  (-37.00, 2359.00)
  (-98.00, 2327.00)
  (-168.00, 2298.00)
  (-192.00, 2307.00)
  (-210.00, 2325.00)
  (-182.00, 2363.00)
  (-159.00, 2374.00)
  (-115.00, 2396.00)
  (-68.00, 2421.00)
  (-62.00, 2429.00)
  (21.00, 2477.00)
  (114.00, 2527.00)
  (118.00, 2528.00)
  (125.00, 2526.00)
  (132.00, 2520.00)
  (132.00, 2520.00)
  (-258.00, 2195.00)
  (-258.00, 2182.00)
  (-251.00, 2146.00)
  (-235.00, 2093.00)
  (-125.00, 1886.00)
  (11.00, 1617.00)
  (142.00, 1312.00)
  (139.00, 1290.00)
  (104.00, 1201.00)
  (26.00, 1040.00)
  (-14.00, 972.00)
  (-87.00, 847.00)
  (-161.00, 721.00)
  (-162.00, 719.00)
  (-174.00, 715.00)
  (-199.00, 710.00)
  (-222.00, 707.00)
  (-248.00, 709.00)
  (-295.00, 811.00)
  (-324.00, 943.00)
  (-364.00, 1249.00)
  (-388.00, 1627.00)
  (-373.00, 1701.00)
  (-322.00, 1853.00)
  (-254.00, 2005.00)
  (-246.00, 2005.00)
  (-235.00, 2010.00)
  (-227.00, 2020.00)
  (-234.00, 2032.00)
  (-232.00, 2062.00)
  (-216.00, 2092.00)
  (-211.00, 2092.00)
  (-202.00, 2082.00)
  (-193.00, 2060.00)
  (-193.00, 2060.00)

[path]
  (18756.00, 2715.00)
  (-51.00, -78.00)
  (-58.00, -250.00)
  (-16.00, -449.00)
  (20.00, -99.00)
  (29.00, -122.00)
  (37.00, -99.00)
  (2.00, 7.00)
  (14.00, 27.00)
  (26.00, 45.00)
  (47.00, 69.00)
  (127.00, 216.00)
  (127.00, 231.00)
  (0.00, 9.00)
  (-28.00, 69.00)
  (-62.00, 134.00)
  (-34.00, 65.00)
  (-67.00, 128.00)
  (-73.00, 140.00)
  (-13.00, 29.00)
  (-19.00, 29.00)
  (-39.00, -2.00)
  (-39.00, -2.00)

[path]
  (8507.00, 7603.00)
  (-9.00, -8.00)
  (-9.00, -46.00)
  (-1.00, -67.00)
  (9.00, -22.00)
  (44.00, -20.00)
  (69.00, 4.00)
  (20.00, 19.00)
  (24.00, 19.00)
  (51.00, 5.00)
  (28.00, -14.00)
  (29.00, -14.00)
  (32.00, 6.00)
  (5.00, 32.00)
  (-9.00, 39.00)
  (-57.00, 27.00)
  (-28.00, -7.00)
  (-45.00, -18.00)
  (-49.00, -30.00)
  (-5.00, -22.00)
  (-28.00, -24.00)
  (-36.00, -2.00)
  (-8.00, 22.00)
  (-8.00, 24.00)
  (8.00, 24.00)
  (21.00, 0.00)
  (31.00, 21.00)
  (15.00, 31.00)
  (-17.00, 11.00)
  (-24.00, 11.00)
  (-32.00, 2.00)
  (-32.00, 2.00)

[path]
  (8612.00, 7031.00)
  (-11.00, -7.00)
  (-11.00, -9.00)
  (2.00, -14.00)
  (10.00, -4.00)
  (16.00, -1.00)
  (16.00, 8.00)
  (0.00, 17.00)
  (-1.00, 17.00)
  (-18.00, 6.00)
  (-18.00, 6.00)

[path]
  (5114.00, 6858.00)
  (-46.00, -12.00)
  (-91.00, -58.00)
  (-104.00, -108.00)
  (-17.00, -65.00)
  (-8.00, -274.00)
  (25.00, -542.00)
  (28.00, -227.00)
  (29.00, -242.00)
  (17.00, -377.00)
  (-7.00, -78.00)
  (-10.00, -173.00)
  (-6.00, -215.00)
  (5.00, -61.00)
  (4.00, -80.00)
  (-10.00, -100.00)
  (-16.00, -25.00)
  (-94.00, -66.00)
  (-126.00, -66.00)
  (-24.00, 0.00)
  (-36.00, 20.00)
  (-183.00, 310.00)
  (-163.00, 322.00)
  (-187.00, 365.00)
  (-257.00, 459.00)
  (-59.00, 80.00)
  (-129.00, 186.00)
  (-173.00, 262.00)
  (-14.00, 25.00)
  (-42.00, 65.00)
  (-61.00, 88.00)
  (-19.00, 23.00)
  (-56.00, 73.00)
  (-82.00, 112.00)
  (-54.00, 82.00)
  (-92.00, 109.00)
  (-152.00, 109.00)
  (-49.00, 0.00)
  (-75.00, -11.00)
  (-114.00, -48.00)
  (-51.00, -47.00)
  (-48.00, -72.00)
  (35.00, -238.00)
  (90.00, -180.00)
  (207.00, -405.00)
  (256.00, -494.00)
  (20.00, -36.00)
  (49.00, -94.00)
  (65.00, -129.00)
  (30.00, -68.00)
  (92.00, -171.00)
  (185.00, -309.00)
  (118.00, -174.00)
  (113.00, -161.00)
  (100.00, -292.00)
  (-1.00, -8.00)
  (2.00, -23.00)
  (6.00, -33.00)
  (7.00, -16.00)
  (4.00, -17.00)
  (-21.00, -11.00)
  (-38.00, 9.00)
  (-39.00, 11.00)
  (-25.00, 28.00)
  (20.00, 24.00)
  (10.00, 39.00)
  (-79.00, 117.00)
  (-182.00, 158.00)
  (-266.00, 192.00)
  (-356.00, 146.00)
  (-91.00, -46.00)
  (-122.00, -109.00)
  (-104.00, -209.00)
  (8.00, -43.00)
  (22.00, -58.00)
  (56.00, -58.00)
  (21.00, 0.00)
  (112.00, -76.00)
  (102.00, -85.00)
  (-9.00, -9.00)
  (-58.00, 17.00)
  (-58.00, 30.00)
  (0.00, 12.00)
  (-29.00, 29.00)
  (-67.00, 40.00)
  (-32.00, 9.00)
  (-29.00, 0.00)
  (20.00, -51.00)
  (23.00, -25.00)
  (54.00, -65.00)
  (69.00, -89.00)
  (15.00, -24.00)
  (51.00, -63.00)
  (80.00, -86.00)
  (29.00, -22.00)
  (65.00, -51.00)
  (80.00, -63.00)
  (15.00, -11.00)
  (28.00, -27.00)
  (28.00, -34.00)
  (0.00, -9.00)
  (5.00, -10.00)
  (18.00, -3.00)
  (22.00, 11.00)
  (51.00, 9.00)
  (79.00, -7.00)
  (12.00, -6.00)
  (57.00, -17.00)
  (100.00, -23.00)
  (78.00, -11.00)
  (113.00, -31.00)
  (113.00, -65.00)
  (0.00, -22.00)
  (-15.00, -17.00)
  (-29.00, 10.00)
  (-11.00, 20.00)
  (-25.00, 25.00)
  (-95.00, 35.00)
  (-45.00, 6.00)
  (-96.00, 17.00)
  (-114.00, 23.00)
  (-27.00, 11.00)
  (-34.00, 10.00)
  (-54.00, -8.00)
  (-47.00, -42.00)
  (-114.00, -81.00)
  (-150.00, -87.00)
  (-32.00, -5.00)
  (-45.00, -1.00)
  (-82.00, 26.00)
  (-103.00, 73.00)
  (-186.00, 139.00)
  (-186.00, 147.00)
  (0.00, 5.00)
  (-13.00, 11.00)
  (-30.00, 15.00)
  (-31.00, 7.00)
  (-42.00, 25.00)
  (-15.00, 25.00)
  (9.00, 0.00)
  (12.00, 6.00)
  (9.00, 15.00)
  (-4.00, 10.00)
  (0.00, 15.00)
  (11.00, 15.00)
  (12.00, 0.00)
  (16.00, -6.00)
  (12.00, -20.00)
  (-3.00, -11.00)
  (-1.00, -20.00)
  (5.00, -20.00)
  (8.00, 0.00)
  (48.00, -30.00)
  (134.00, -99.00)
  (117.00, -94.00)
  (130.00, -97.00)
  (209.00, -45.00)
  (65.00, 44.00)
  (65.00, 45.00)
  (-36.00, 123.00)
  (-41.00, 31.00)
  (-83.00, 72.00)
  (-94.00, 90.00)
  (-11.00, 18.00)
  (-36.00, 52.00)
  (-56.00, 75.00)
  (-20.00, 22.00)
  (-39.00, 49.00)
  (-43.00, 60.00)
  (-5.00, 15.00)
  (-13.00, 17.00)
  (-38.00, 12.00)
  (-107.00, -21.00)
  (-173.00, -92.00)
  (-182.00, -192.00)
  (-6.00, -67.00)
  (-4.00, -69.00)
  (77.00, -173.00)
  (26.00, -34.00)
  (47.00, -64.00)
  (47.00, -67.00)
  (0.00, -2.00)
  (20.00, -34.00)
  (45.00, -71.00)
  (25.00, -36.00)
  (45.00, -71.00)
  (45.00, -77.00)
  (0.00, -6.00)
  (13.00, -38.00)
  (30.00, -71.00)
  (16.00, -33.00)
  (30.00, -69.00)
  (30.00, -81.00)
  (0.00, -11.00)
  (4.00, -24.00)
  (8.00, -30.00)
  (5.00, -5.00)
  (14.00, -29.00)
  (21.00, -54.00)
  (11.00, -39.00)
  (79.00, -230.00)
  (101.00, -285.00)
  (51.00, -126.00)
  (101.00, -224.00)
  (144.00, -283.00)
  (47.00, -65.00)
  (164.00, -237.00)
  (221.00, -327.00)
  (21.00, -33.00)
  (57.00, -81.00)
  (79.00, -106.00)
  (39.00, -44.00)
  (60.00, -92.00)
  (98.00, -229.00)
  (18.00, -61.00)
  (16.00, -536.00)
  (-2.00, -690.00)
  (-9.00, -77.00)
  (-14.00, -256.00)
  (-15.00, -540.00)
  (-1.00, -241.00)
  (-7.00, -501.00)
  (-15.00, -600.00)
  (-14.00, -188.00)
  (-8.00, -768.00)
  (9.00, -956.00)
  (5.00, -54.00)
  (15.00, -163.00)
  (22.00, -242.00)
  (34.00, -384.00)
  (712.00, -384.00)
  (1391.00, -384.00)
  (2070.00, -384.00)
  (2749.00, -345.00)
  (2749.00, -323.00)
  (2745.00, -272.00)
  (2735.00, -207.00)
  (2721.00, -168.00)
  (2692.00, 45.00)
  (2652.00, 531.00)
  (2641.00, 796.00)
  (2623.00, 1135.00)
  (2567.00, 1693.00)
  (2543.00, 1836.00)
  (2508.00, 2017.00)
  (2427.00, 2298.00)
  (2413.00, 2328.00)
  (2382.00, 2416.00)
  (2344.00, 2544.00)
  (2337.00, 2584.00)
  (2319.00, 2664.00)
  (2294.00, 2752.00)
  (2288.00, 2760.00)
  (2279.00, 2778.00)
  (2273.00, 2801.00)
  (2276.00, 2807.00)
  (2275.00, 2835.00)
  (2266.00, 2886.00)
  (2258.00, 2908.00)
  (2242.00, 2966.00)
  (2223.00, 3044.00)
  (2217.00, 3102.00)
  (2200.00, 3218.00)
  (2176.00, 3351.00)
  (2173.00, 3359.00)
  (2167.00, 3430.00)
  (2160.00, 3570.00)
  (2158.00, 3690.00)
  (2149.00, 3924.00)
  (2128.00, 4254.00)
  (2113.00, 4385.00)
  (2092.00, 4681.00)
  (2073.00, 5251.00)
  (2075.00, 5462.00)
  (2074.00, 5771.00)
  (2065.00, 6090.00)
  (2057.00, 6100.00)
  (2049.00, 6115.00)
  (2049.00, 6133.00)
  (2060.00, 6137.00)
  (2063.00, 6242.00)
  (2048.00, 6420.00)
  (2005.00, 6594.00)
  (1962.00, 6759.00)
  (1939.00, 7192.00)
  (1943.00, 7248.00)
  (1947.00, 7350.00)
  (1948.00, 7452.00)
  (1945.00, 7452.00)
  (1941.00, 7483.00)
  (1940.00, 7551.00)
  (1944.00, 7616.00)
  (1944.00, 7710.00)
  (1909.00, 7952.00)
  (1899.00, 7993.00)
  (1881.00, 8143.00)
  (1858.00, 8438.00)
  (1851.00, 8651.00)
  (1840.00, 8893.00)
  (1796.00, 9281.00)
  (1776.00, 9368.00)
  (1740.00, 9545.00)
  (1704.00, 9745.00)
  (1704.00, 9783.00)
  (1699.00, 9855.00)
  (1660.00, 10119.00)
  (1646.00, 10194.00)
  (1618.00, 10430.00)
  (1577.00, 10875.00)
  (1570.00, 10997.00)
  (1554.00, 11181.00)
  (1515.00, 11451.00)
  (1499.00, 11513.00)
  (1465.00, 11653.00)
  (1425.00, 11826.00)
  (1419.00, 11859.00)
  (1404.00, 11948.00)
  (1383.00, 12073.00)
  (1373.00, 12132.00)
  (1352.00, 12233.00)
  (1287.00, 12489.00)
  (1263.00, 12572.00)
  (1171.00, 12703.00)
  (1010.00, 12815.00)
  (22.00, -242.00)
  (1286.00, 11893.00)
  (1286.00, 11891.00)
  (1289.00, 11880.00)
  (1295.00, 11860.00)
  (1299.00, 11849.00)
  (1300.00, 11833.00)
  (1290.00, 11817.00)
  (1281.00, 11817.00)
  (1265.00, 11819.00)
  (1249.00, 11823.00)
  (1249.00, 11825.00)
  (1246.00, 11836.00)
  (1240.00, 11856.00)
  (1236.00, 11867.00)
  (1235.00, 11883.00)
  (1245.00, 11899.00)
  (1254.00, 11899.00)
  (1270.00, 11897.00)
  (1286.00, 11893.00)
  (1286.00, 11893.00)
  (1295.00, 11079.00)
  (1315.00, 11060.00)
  (1321.00, 11034.00)
  (1292.00, 11020.00)
  (1228.00, 11043.00)
  (1093.00, 11032.00)
  (859.00, 10921.00)
  (799.00, 10861.00)
  (739.00, 10801.00)
  (709.00, 10717.00)
  (725.00, 10703.00)
  (766.00, 10667.00)
  (822.00, 10618.00)
  (836.00, 10606.00)
  (881.00, 10574.00)
  (948.00, 10530.00)
  (971.00, 10519.00)
  (1012.00, 10492.00)
  (1053.00, 10457.00)
  (1053.00, 10437.00)
  (1041.00, 10418.00)
  (999.00, 10422.00)
  (986.00, 10433.00)
  (949.00, 10456.00)
  (898.00, 10482.00)
  (883.00, 10486.00)
  (856.00, 10497.00)
  (829.00, 10512.00)
  (829.00, 10517.00)
  (796.00, 10553.00)
  (724.00, 10623.00)
  (652.00, 10684.00)
  (555.00, 10778.00)
  (470.00, 10885.00)
  (474.00, 10888.00)
  (490.00, 10882.00)
  (518.00, 10862.00)
  (542.00, 10830.00)
  (597.00, 10795.00)
  (661.00, 10787.00)
  (664.00, 10798.00)
  (684.00, 10828.00)
  (722.00, 10872.00)
  (740.00, 10885.00)
  (784.00, 10920.00)
  (842.00, 10968.00)
  (910.00, 11030.00)
  (1090.00, 11118.00)
  (1308.00, 11169.00)
  (1308.00, 11169.00)
  (382.00, 11100.00)
  (385.00, 11084.00)
  (386.00, 11053.00)
  (381.00, 11019.00)
  (372.00, 11013.00)
  (394.00, 10983.00)
  (449.00, 10941.00)
  (458.00, 10938.00)
  (475.00, 10927.00)
  (492.00, 10910.00)
  (492.00, 10898.00)
  (490.00, 10886.00)
  (456.00, 10886.00)
  (439.00, 10892.00)
  (413.00, 10898.00)
  (387.00, 10898.00)
  (387.00, 10892.00)
  (383.00, 10882.00)
  (373.00, 10872.00)
  (368.00, 10872.00)
  (358.00, 10878.00)
  (348.00, 10891.00)
  (348.00, 10898.00)
  (338.00, 10922.00)
  (317.00, 10958.00)
  (304.00, 10972.00)
  (286.00, 10998.00)
  (274.00, 11028.00)
  (280.00, 11031.00)
  (293.00, 11047.00)
  (310.00, 11076.00)
  (320.00, 11106.00)
  (343.00, 11134.00)
  (372.00, 11129.00)
  (372.00, 11129.00)
  (72.00, 10982.00)
  (88.00, 10970.00)
  (112.00, 10934.00)
  (124.00, 10898.00)
  (112.00, 10898.00)
  (57.00, 10931.00)
  (2.00, 10972.00)
  (2.00, 10985.00)
  (24.00, 10995.00)
  (67.00, 10990.00)
  (67.00, 10990.00)
  (824.00, 10994.00)
  (824.00, 10988.00)
  (819.00, 10972.00)
  (809.00, 10949.00)
  (803.00, 10942.00)
  (785.00, 10920.00)
  (757.00, 10885.00)
  (743.00, 10867.00)
  (711.00, 10842.00)
  (632.00, 10811.00)
  (598.00, 10807.00)
  (528.00, 10793.00)
  (448.00, 10770.00)
  (429.00, 10753.00)
  (326.00, 10731.00)
  (223.00, 10724.00)
  (223.00, 10729.00)
  (212.00, 10738.00)
  (187.00, 10747.00)
  (171.00, 10747.00)
  (146.00, 10753.00)
  (121.00, 10768.00)
  (121.00, 10784.00)
  (127.00, 10799.00)
  (216.00, 10793.00)
  (243.00, 10787.00)
  (282.00, 10783.00)
  (341.00, 10794.00)
  (356.00, 10806.00)
  (396.00, 10826.00)
  (459.00, 10846.00)
  (510.00, 10846.00)
  (591.00, 10861.00)
  (692.00, 10912.00)
  (709.00, 10940.00)
  (747.00, 10979.00)
  (785.00, 10998.00)
  (785.00, 10998.00)
  (-45.00, 10859.00)
  (-45.00, 10855.00)
  (-73.00, 10829.00)
  (-135.00, 10782.00)
  (-212.00, 10734.00)
  (-295.00, 10684.00)
  (-370.00, 10652.00)
  (-367.00, 10661.00)
  (-368.00, 10687.00)
  (-378.00, 10724.00)
  (-399.00, 10754.00)
  (-407.00, 10793.00)
  (-387.00, 10806.00)
  (-365.00, 10785.00)
  (-343.00, 10764.00)
  (-282.00, 10773.00)
  (-243.00, 10802.00)
  (-177.00, 10839.00)
  (-111.00, 10859.00)
  (-111.00, 10859.00)
  (348.00, 10839.00)
  (363.00, 10828.00)
  (413.00, 10800.00)
  (490.00, 10763.00)
  (569.00, 10736.00)
  (773.00, 10612.00)
  (977.00, 10453.00)
  (977.00, 10428.00)
  (931.00, 10219.00)
  (870.00, 9972.00)
  (864.00, 9956.00)
  (849.00, 9928.00)
  (829.00, 9900.00)
  (817.00, 9900.00)
  (805.00, 9933.00)
  (805.00, 9979.00)
  (820.00, 9994.00)
  (883.00, 10220.00)
  (937.00, 10454.00)
  (856.00, 10531.00)
  (681.00, 10671.00)
  (476.00, 10811.00)
  (469.00, 10811.00)
  (445.00, 10795.00)
  (407.00, 10760.00)
  (393.00, 10742.00)
  (359.00, 10706.00)
  (315.00, 10667.00)
  (299.00, 10663.00)
  (281.00, 10652.00)
  (268.00, 10607.00)
  (273.00, 10564.00)
  (271.00, 10513.00)
  (248.00, 10487.00)
  (236.00, 10501.00)
  (220.00, 10514.00)
  (180.00, 10504.00)
  (156.00, 10481.00)
  (106.00, 10448.00)
  (56.00, 10428.00)
  (56.00, 10431.00)
  (87.00, 10467.00)
  (155.00, 10540.00)
  (193.00, 10577.00)
  (270.00, 10656.00)
  (356.00, 10750.00)
  (374.00, 10777.00)
  (392.00, 10804.00)
  (369.00, 10851.00)
  (316.00, 10878.00)
  (258.00, 10905.00)
  (192.00, 10896.00)
  (188.00, 10880.00)
  (177.00, 10850.00)
  (161.00, 10820.00)
  (147.00, 10820.00)
  (136.00, 10874.00)
  (140.00, 10943.00)
  (156.00, 10960.00)
  (225.00, 10968.00)
  (331.00, 10950.00)
  (331.00, 10950.00)

[path]
  (11204.00, 2579.00)
  (37.00, -44.00)
  (122.00, -119.00)
  (128.00, -114.00)
  (3.00, 3.00)
  (27.00, -7.00)
  (54.00, -21.00)
  (65.00, -35.00)
  (160.00, -70.00)
  (212.00, -79.00)
  (23.00, -4.00)
  (91.00, -31.00)
  (150.00, -61.00)
  (125.00, -63.00)
  (145.00, -66.00)
  (167.00, -23.00)
  (19.00, 36.00)
  (9.00, 54.00)
  (-39.00, 68.00)
  (-63.00, 19.00)
  (-151.00, 54.00)
  (-166.00, 66.00)
  (-21.00, 17.00)
  (-170.00, 87.00)
  (-270.00, 128.00)
  (-81.00, 33.00)
  (-135.00, 48.00)
  (-224.00, 62.00)
  (-39.00, 6.00)
  (-39.00, 6.00)
  (-12.00, -26.00)
  (-12.00, -26.00)
  (684.00, -320.00)
  (684.00, -328.00)
  (680.00, -343.00)
  (670.00, -358.00)
  (665.00, -358.00)
  (655.00, -351.00)
  (645.00, -336.00)
  (645.00, -328.00)
  (650.00, -313.00)
  (660.00, -298.00)
  (666.00, -298.00)
  (676.00, -305.00)
  (686.00, -320.00)
  (686.00, -320.00)

[path]
  (19020.00, 2418.00)
  (-34.00, -41.00)
  (-210.00, -351.00)
  (-210.00, -371.00)
  (0.00, -55.00)
  (157.00, -323.00)
  (276.00, -472.00)
  (128.00, -160.00)
  (114.00, -203.00)
  (114.00, 363.00)
  (114.00, 855.00)
  (29.00, 855.00)
  (-26.00, 855.00)
  (-114.00, 851.00)
  (-209.00, 839.00)
  (114.00, 363.00)
  (-323.00, 550.00)
  (-322.00, 537.00)
  (-309.00, 488.00)
  (-281.00, 409.00)
  (-254.00, 352.00)
  (-220.00, 252.00)
  (-204.00, 152.00)
  (-209.00, 152.00)
  (-219.00, 159.00)
  (-229.00, 175.00)
  (-229.00, 184.00)
  (-242.00, 229.00)
  (-272.00, 310.00)
  (-303.00, 377.00)
  (-342.00, 495.00)
  (-359.00, 606.00)
  (-353.00, 603.00)
  (-340.00, 587.00)
  (-327.00, 558.00)
  (-327.00, 558.00)

[path]
  (6801.00, 615.00)
  (-79.00, -80.00)
  (-217.00, -286.00)
  (-228.00, -338.00)
  (-3.00, -15.00)
  (-23.00, -47.00)
  (-45.00, -72.00)
  (-31.00, -35.00)
  (-44.00, -62.00)
  (-59.00, -121.00)
  (-10.00, -42.00)
  (-19.00, -78.00)
  (-19.00, -80.00)
  (0.00, -2.00)
  (164.00, -4.00)
  (365.00, -4.00)
  (730.00, -4.00)
  (724.00, 73.00)
  (721.00, 116.00)
  (711.00, 241.00)
  (696.00, 424.00)
  (691.00, 482.00)
  (679.00, 646.00)
  (663.00, 881.00)
  (654.00, 1074.00)
  (660.00, 1249.00)
  (509.00, 1427.00)
  (376.00, 1429.00)
  (243.00, 1431.00)
  (52.00, 1373.00)
  (365.00, -4.00)

[path]
  (18980.00, 498.00)
  (0.00, -33.00)
  (23.00, -90.00)
  (38.00, -96.00)
  (9.00, -3.00)
  (54.00, -32.00)
  (100.00, -64.00)
  (182.00, -121.00)
  (182.00, -62.00)
  (182.00, -4.00)
  (181.00, 56.00)
  (149.00, 131.00)
  (131.00, 140.00)
  (71.00, 173.00)
  (-22.00, 228.00)
  (-84.00, 268.00)
